OBJECTID,IN_FID,NEAR_FID,NEAR_DIST
0,3120,566,4062.337783540693636
0,3121,566,4063.845410043731135
0,3122,566,4067.045758182348436
0,3123,566,4065.782881076432659
0,3124,566,4061.366826329647211
0,3125,566,4060.467058982022536
0,3126,566,4064.905603834464728
0,3127,566,4063.496007632595138
0,3128,566,4067.105323710521134
0,3129,566,4065.551539891944230
0,3130,566,4063.232400635035447
0,3131,566,4067.185477699895728
0,3132,566,4056.936836008043429
0,3133,566,4070.155925706750622
0,3134,566,4068.948384160458772
0,3135,566,4053.947557861629321
0,3136,566,4060.687779938468793
0,3137,566,4058.684464126663443
0,3138,566,4055.851931816970136
0,3139,566,4054.794894831893998
0,3140,566,4053.915077965179989
0,3141,566,4055.702084662438210
0,3142,566,4053.462312099674818
0,3143,566,4055.048359692484610
0,3144,566,4055.179814630685541
0,3145,566,4056.296826253937979
0,3146,566,4051.553993694066321
0,3147,566,4055.622840629162511
0,3148,566,4068.449436713626255
0,3149,566,4056.976672242673885
0,3150,566,4051.447538454071946
0,3151,566,4054.038232897396028
0,3152,566,4055.589285382296566
0,3153,566,4055.685350873673087
0,3154,566,4054.334281391792956
0,3155,566,4053.234464320202733
0,3156,566,4047.036072384220915
0,3157,566,4052.187138612087892
0,3158,566,4048.142185379869261
0,3159,566,4046.832480322229912
0,3160,566,4052.111209188085923
0,3161,566,4055.378698245670421
0,3162,566,4048.128497918899939
0,3163,566,4058.801258028052871
0,3164,566,4052.746257824680015
0,3165,566,4059.609200888992746
0,3166,566,4057.727634728721569
0,3167,566,4054.738909555385362
0,3168,566,4052.410270577783194
0,3169,566,4057.010344218002956
0,3170,566,4033.481369373182588
0,3171,566,4044.223797776988704
0,3172,566,4032.353673935123425
0,3173,566,4025.823169013420738
0,3174,566,3986.742228166378936
0,3175,566,4054.402990183635211
0,3176,566,4052.613372782316219
0,3177,566,4055.791215600778742
0,3178,566,4072.845687120775438
0,3179,566,4056.436849242151311
0,3180,566,4056.887582389452291
0,3181,566,4065.457271788760863
0,3182,566,4055.738569651445232
0,3183,566,4061.684497205536445
0,3184,566,4048.347394922599960
0,3185,566,4061.763944656480817
0,3186,566,4061.578647362423908
0,3187,566,4053.036086164808239
0,3188,566,4062.319731205539028
0,3189,566,3980.740997489538586
0,3190,566,4055.952705378264454
0,3191,566,4061.105924221968053
0,3192,566,4049.241307242989933
0,3193,566,4063.906056288306445
0,3194,566,4062.730822070901468
0,3195,566,4069.126075634724657
0,3196,566,4064.654257107159538
0,3197,566,4062.643592451270706
0,3198,566,4058.499430810394642
0,3199,566,4061.202278518094772
0,3200,566,4062.828165560318666
0,3201,566,4057.578242805780519
0,3202,566,4057.877638803484388
0,3203,566,4049.759934888855696
0,3204,566,4057.560696498961988
0,3205,566,4052.820085588128677
0,3206,566,4067.364519309438947
0,3207,566,4059.368239563457792
0,3208,566,4076.015639582941276
0,3209,566,4063.930340480026643
0,3210,566,4061.328438610948979
0,3211,566,4057.212242134512053
0,3212,566,4062.473974484330938
0,3213,566,4079.428765753946209
0,3214,566,4060.048443535614297
0,3215,566,4081.645818522638820
0,3216,566,4057.538399861236940
0,3217,566,4061.079355835394381
0,3218,566,4066.593230545066035
0,3219,566,4073.993211294749017
0,3220,566,4060.349572505600463
0,3221,566,4059.977422452063365
0,3222,566,4064.433569496225118
0,3223,566,4062.130236732819867
0,3224,566,4079.327074170130345
0,3225,566,4062.964152606925836
0,3226,566,4060.828525677320613
0,3227,566,4068.498662690150923
0,3228,566,4065.515619302069354
0,3229,566,4065.105369822406374
0,3230,566,4064.350668030859651
0,3231,566,4063.185319672009427
0,3232,566,4066.395097232184526
0,3233,566,4064.952995253681365
0,3234,566,4072.026101214076789
0,3235,566,4062.803834979354633
0,3236,566,4063.584743327103752
0,3237,566,4062.224322614712491
0,3238,566,4062.726246609760892
0,3239,566,4060.631315717085727
0,3240,566,4064.598644609877738
0,3241,566,4063.671765841154865
0,3242,566,4064.903259042607260
0,3243,566,4061.493238943589859
0,3244,566,4065.943813850159586
0,3245,566,4061.791496461827592
0,3246,566,4063.470386227126710
0,3247,566,4062.222165005969600
0,3248,566,4061.464532205815885
0,3249,566,4059.905176420058524
0,3250,566,4063.069800011279312
0,3251,566,4058.393210510055724
0,3252,566,4061.967714967658139
0,3253,566,4066.522537158577052
0,3254,566,4059.276224265567635
0,3255,566,4063.817768411960060
0,3256,566,4066.556181309757449
0,3257,566,4058.172913377759869
0,3258,566,4052.180316647020845
0,3259,566,4061.211175043669755
0,3260,566,4065.211605544934628
0,3261,566,3968.784325799741964
0,3262,566,3782.548439105894431
0,3263,566,3928.307778132591920
0,3264,566,4088.545133451422316
0,3265,566,4270.524234875182628
0,3266,566,4537.810821267983556
0,3267,566,4813.899124960890731
0,3268,566,4891.964983792231578
0,3269,566,4755.352779980280502
0,3270,566,3873.765884346251369
0,3271,566,3985.613713716373240
0,3272,566,4330.036298008341873
0,3273,566,4051.420607488809765
0,3274,566,4055.146105261010234
0,3275,566,4062.433846709547197
0,3276,566,4061.515873479844231
0,3277,566,4060.660170938586816
0,3278,566,4063.069800011279312
0,3279,566,4063.345047410038205
0,3280,566,4060.314674836980430
0,3281,566,4059.498241814659195
0,3282,566,4061.477957427605816
0,3283,566,4064.743913314481688
0,3284,566,4062.554123904488733
0,3285,566,4062.643592451270706
0,3286,566,4057.969239194658257
0,3287,566,4056.908260429160691
0,3288,566,4057.666319034094613
0,3289,566,4060.226284561038483
0,3290,566,4062.659785953600021
0,3291,566,4060.189841788443118
0,3292,566,4062.457733066347373
0,3293,566,4063.906056288306445
0,3294,566,4059.009285340232964
0,3295,566,4063.674961547438670
0,3296,566,4060.014923107562936
0,3297,566,4062.822532536271865
0,3298,566,4060.154832433508091
0,3299,566,4064.616754675052562
0,3300,566,4065.308758004492120
0,3301,566,4063.544143341241579
0,3302,566,4061.747699109942914
0,3303,566,4058.422286728965901
0,3304,566,4065.116040939253708
0,3305,566,4060.669099463801558
0,3306,566,4062.376002336411148
0,3307,566,4062.979328321473076
0,3308,566,4059.767134369141786
0,3309,566,4063.746462413783775
0,3310,566,4065.476700058056394
0,3311,566,4062.270420926537554
0,3312,566,4062.396318118946510
0,3313,566,4066.619209500385296
0,3314,566,4063.712219530520088
0,3315,566,4065.596305705151735
0,3316,566,4062.786214253924754
0,3317,566,4064.493370333741950
0,3318,566,4064.243966776362413
0,3319,566,4059.132984919402134
0,3320,566,4062.973395249888199
0,3321,566,4061.779806939965965
0,3322,566,4061.435797559718139
0,3323,566,4062.803834979354633
0,3324,566,4066.549791613620982
0,3325,566,4057.429495401505392
0,3326,566,4062.208170117863574
0,3327,566,4060.298976163422140
0,3328,566,4059.380104621154715
0,3329,566,4062.698679204414930
0,3330,566,4060.193328109686718
0,3331,566,4060.366597546446883
0,3332,566,4061.092654531708831
0,3333,566,4065.658315153615149
0,3334,566,4060.663578795834837
0,3335,566,4067.022411291699882
0,3336,566,4061.865978077458294
0,3337,566,4064.003617670658514
0,3338,566,4061.152421836081430
0,3339,566,4062.173558111224338
0,3340,566,4073.255452833745949
0,3341,566,4059.879586866229147
0,3342,566,4064.164863896129646
0,3343,566,4076.173773667085243
0,3344,566,4070.217098580837501
0,3345,566,4067.620355007635681
0,3346,566,4063.674961547438670
0,3347,566,4071.501873922421510
0,3348,566,4061.409775802802415
0,3349,566,4061.897153552178224
0,3350,566,4060.581043179027802
0,3351,566,4061.231896278462500
0,3352,566,4062.208170117863574
0,3353,566,4068.538439641878540
0,3354,566,4061.989656484988700
0,3355,566,4059.951266663036677
0,3356,566,4062.976396162016044
0,3357,566,4056.075556273563507
0,3358,566,4061.186042178232128
0,3359,566,4060.174996680105778
0,3360,566,4061.940756503337980
0,3361,566,4062.360014273712295
0,3362,566,4066.015557731220724
0,3363,566,4060.837878243855812
0,3364,566,4064.277996031164548
0,3365,566,4065.139494213277885
0,3366,566,4066.636877439154432
0,3367,566,4064.962738887109936
0,3368,566,4064.706132855514625
0,3369,566,4097.046911372283830
0,3370,566,4065.907290396816734
0,3371,566,4062.208170117863574
0,3372,566,4065.347539518717440
0,3373,566,4056.523626541229078
0,3374,566,4064.461973177232721
0,3375,566,4060.628402399029710
0,3376,566,4066.243153764315593
0,3377,566,4053.128522676343437
0,3378,566,4063.625021035376449
0,3379,566,4059.765308414713218
0,3380,566,4065.920078719200319
0,3381,566,4063.301949078179405
0,3382,566,4066.724818280793897
0,3383,566,4061.200646583330581
0,3384,566,4063.915198356193287
0,3385,566,4059.065691553869328
0,3386,566,4060.341186029327218
0,3387,566,4070.785511542876975
0,3388,566,4065.895932304136750
0,3389,566,4064.300410356881457
0,3390,566,4056.143301257875919
0,3391,566,4062.566673273309334
0,3392,566,4061.586908449515249
0,3393,566,4062.689680225771554
0,3394,566,4052.984690134222546
0,3395,566,4070.166582037918943
0,3396,566,4066.291324350394461
0,3397,566,4060.868333776464624
0,3398,566,4062.973395249888199
0,3399,566,4062.714731268926244
0,3400,566,4065.064583325671265
0,3401,566,4063.906056288306445
0,3402,566,4062.503638363062237
0,3403,566,4064.840528692918269
0,3404,566,4064.414749443613800
0,3405,566,4064.502148309051790
0,3406,566,4079.659828102644497
0,3407,566,4060.902578729129800
0,3408,566,4061.869339275815491
0,3409,566,4064.540745480157511
0,3410,566,4064.050858512179275
0,3411,566,4057.248318891710824
0,3412,566,4063.640651007514862
0,3413,566,4061.290470991782058
0,3414,566,4065.185995505818937
0,3415,566,4064.228819374250179
0,3416,566,4069.271278831023210
0,3417,566,4060.998760432907147
0,3418,566,4063.330372213967621
0,3419,566,4056.568863596807660
0,3420,566,4064.072241929181928
0,3421,566,4063.105610069692375
0,3422,566,4066.429766873430253
0,3423,566,4054.899482610427640
0,3424,566,3943.673649401974671
0,3425,566,3329.656020954783799
0,3426,566,3359.263563817874910
0,3427,566,3402.148857960733494
0,3428,566,3549.570901338049680
0,3429,566,3560.914771780469437
0,3430,566,3502.487553783030762
0,3431,566,3666.699101104332385
0,3432,566,3641.916435180552526
0,3433,566,3741.395406367986197
0,3434,566,3664.454587405755319
0,3435,566,3727.579162864423324
0,3436,566,4064.220978118495623
0,3437,566,4050.411732703380494
0,3438,566,3784.124141332995350
0,3439,566,4059.034452653745575
0,3440,566,4065.879350138101927
0,3441,566,4057.682450681121736
0,3442,566,4055.272983013228895
0,3443,566,4054.123995599510181
0,3444,566,4064.004678953741404
0,3445,566,4060.508133139416714
0,3446,566,4057.479659083377101
0,3447,566,4058.881714159816511
0,3448,566,4052.640116035308893
0,3449,566,4058.723135733013351
0,3450,566,4060.805673037155884
0,3451,566,4061.459222716815020
0,3452,566,4067.406917662488013
0,3453,566,4058.963291068720082
0,3454,566,4046.417096351903183
0,3455,566,4066.041551139842340
0,3456,566,4062.558094883273952
0,3457,566,4059.514750134923361
0,3458,566,4067.140940661828608
0,3459,566,4069.641699355254786
0,3460,566,4062.487040900122793
0,3461,566,4061.887768978956501
0,3462,566,4064.220978118495623
0,3463,566,4062.881369708403781
0,3464,566,4062.332883458398555
0,3465,566,4065.471598125920082
0,3466,566,4061.897153552178224
0,3467,566,4062.156986413371669
0,3468,566,4061.747335593194293
0,3469,566,4064.824707194257826
0,3470,566,4060.209151939722688
0,3471,566,4065.186884247434591
0,3472,566,4061.205679809571848
0,3473,566,4057.320065491078367
0,3474,566,4069.210783808695851
0,3475,566,4061.068181893895598
0,3476,566,4060.280655198567729
0,3477,566,4060.054246632966624
0,3478,566,4063.771288018886480
0,3479,566,4048.926553218486788
0,3480,566,4055.620571735618796
0,3481,566,4050.997043381538788
0,3482,566,4060.016842330224790
0,3483,566,4061.434028130293882
0,3484,566,4062.376002336411148
0,3485,566,4062.698868126997240
0,3486,566,4058.438445629045873
0,3487,566,4063.389623090571604
0,3488,566,4067.515294384855679
0,3489,566,4063.301949078179405
0,3490,566,4063.722407042995201
0,3491,566,4064.856388909418456
0,3492,566,4062.407511396675091
0,3493,566,4064.325246182347200
0,3494,566,4064.290720278562731
0,3495,566,4067.042842906475926
0,3496,566,4064.379945423045683
0,3497,566,4062.612130532084393
0,3498,566,4069.239075618248989
0,3499,566,4062.518154622121983
0,3500,566,4042.628046887398796
0,3501,566,4030.852622781918853
0,3502,566,4011.391163116556527
0,3503,566,4057.155425912641022
0,3504,566,4033.877335171298000
0,3505,566,3969.674762259260206
0,3506,566,3713.315164339257535
0,3507,566,4014.917281610470127
0,3508,566,4025.145378419408189
0,3509,566,4048.842032723362081
0,3510,566,4026.546702283851573
0,3511,566,4039.644808436045878
0,3512,566,4019.725377369604303
0,3513,566,4277.764872901058880
0,3514,566,4539.816065821742995
0,3515,566,4545.779620039726069
0,3516,566,4508.176373504453295
0,3517,566,4419.940561628123760
0,3518,566,4481.700801712149769
0,3519,566,4236.912793404596414
0,3520,566,4057.328755624092992
0,3521,566,4061.658280095585724
0,3522,566,4060.137408190298629
0,3523,566,4055.741969663185046
0,3524,566,4062.532810507169415
0,3525,566,4061.692469807614543
0,3526,566,4061.779806939965965
0,3527,566,4059.924460706376976
0,3528,566,4060.331383915531205
0,3529,566,4060.456457065647101
0,3530,566,4058.116869339196910
0,3531,566,4054.127180916767884
0,3532,566,4060.679712884844321
0,3533,566,4055.885944110003493
0,3534,566,4061.751332272165200
0,3535,566,4061.167640544567348
0,3536,566,4058.044669352375877
0,3537,566,4073.202672649450051
0,3538,566,4064.973053256259846
0,3539,566,4062.310636930449618
0,3540,566,4070.669167708220357
0,3541,566,4059.920325255498028
0,3542,566,4065.199637080087541
0,3543,566,4065.147574853103379
0,3544,566,4059.550039027292769
0,3545,566,4064.516452866535928
0,3546,566,4058.446497908012589
0,3547,566,4042.869636506400184
0,3548,566,4058.365926308851613
0,3549,566,4060.360260904938968
0,3550,566,4067.268246297015594
0,3551,566,4068.336914943988631
0,3552,566,4062.806187560605849
0,3553,566,4064.982010810185329
0,3554,566,4056.547616157117318
0,3555,566,4066.227407168077661
0,3556,566,4062.281287615297060
0,3557,566,4061.360708647935553
0,3558,566,4064.353321517540280
0,3559,566,4059.594464650969712
0,3560,566,4059.335008274465054
0,3561,566,4055.725527424057873
0,3562,566,4059.921340210835751
0,3563,566,4059.594464650969712
0,3564,566,4056.340625718537922
0,3565,566,4054.813502695927127
0,3566,566,4055.315591310959007
0,3567,566,4047.959619046098396
0,3568,566,4057.685102428605660
0,3569,566,4059.168246688803265
0,3570,566,4062.147383682005966
0,3571,566,4061.615384787762196
0,3572,566,4063.875867758709319
0,3573,566,4068.562517175750600
0,3574,566,4067.752188512173234
0,3575,566,4068.772857398702854
0,3576,566,4078.372970489677755
0,3577,566,4063.028665493093740
0,3578,566,4063.560199112057035
0,3579,566,4058.547056044193596
0,3580,566,4084.866699580435125
0,3581,566,4064.300410356881457
0,3582,566,4062.304616914729650
0,3583,566,4068.561729522104542
0,3584,566,4064.598644609877738
0,3585,566,4055.955983146438939
0,3586,566,4056.570217897651219
0,3587,566,4049.290902311784976
0,3588,566,4076.727601205295286
0,3589,566,4065.105369822406374
0,3590,566,4059.646674421428543
0,3591,566,4072.944747445550547
0,3592,566,4061.781964125046670
0,3593,566,4066.094145681968257
0,3594,566,4059.486289927872804
0,3595,566,4061.186042178232128
0,3596,566,4064.676781388427116
0,3597,566,4053.726468691707396
0,3598,566,4031.805727655614646
0,3599,566,4113.180032731210304
0,3600,566,4211.764632296282798
0,3601,566,4048.885904109362400
0,3602,566,4059.828254105399537
0,3603,566,4058.749049756475870
0,3604,566,4057.150606916260131
0,3605,566,4059.807774620493092
0,3606,566,4061.986484678274792
0,3607,566,4061.418019404826737
0,3608,566,4055.670710506050000
0,3609,566,4056.606014022697764
0,3610,566,4063.801863207996576
0,3611,566,4063.221390661773512
0,3612,566,4061.779806939965965
0,3613,566,4070.640826939546514
0,3614,566,4063.932194671830985
0,3615,566,4064.117261730302744
0,3616,566,4065.316447028877519
0,3617,566,4067.216061185003582
0,3618,566,4068.161466434984959
0,3619,566,4067.096882470045330
0,3620,566,4064.604398603798927
0,3621,566,4064.806167456168623
0,3622,566,4064.334468568783450
0,3623,566,4063.876980054419164
0,3624,566,4065.321627326147336
0,3625,566,4065.525984980557496
0,3626,566,4063.614074234891632
0,3627,566,4066.348065851141655
0,3628,566,4064.040293879753335
0,3629,566,4062.503638363062237
0,3630,566,4064.370319818842745
0,3631,566,4061.869339275815491
0,3632,566,4063.688898709393925
0,3633,566,4064.715455545600889
0,3634,566,4058.143335417249091
0,3635,566,4053.601606823326620
0,3636,566,4026.958716685908712
0,3637,566,4066.959300441714731
0,3638,566,4062.503638363062237
0,3639,566,4057.588857294815170
0,3640,566,4069.108427969010336
0,3641,566,4062.351007916615799
0,3642,566,4062.618260985042525
0,3643,566,4062.973395249888199
0,3644,566,4062.795189201626272
0,3645,566,4054.232760016436259
0,3646,566,4063.898465609451705
0,3647,566,4066.040362278028624
0,3648,566,4063.624658337640085
0,3649,566,4069.314840312253637
0,3650,566,4063.560199112057035
0,3651,566,4061.971594929259936
0,3652,566,4064.163374718399155
0,3653,566,4057.727634728721569
0,3654,566,4061.007826023052530
0,3655,566,4052.276898302428435
0,3656,566,4066.759269359376958
0,3657,566,4057.334463175499423
0,3658,566,4064.129573027690185
0,3659,566,4058.255361620354961
0,3660,566,4060.461659453993434
0,3661,566,4056.273983244617739
0,3662,566,4061.849115650366912
0,3663,566,4057.680816542304910
0,3664,566,4061.770017978213673
0,3665,566,4055.882032480563339
0,3666,566,4056.118278443685995
0,3667,566,4059.105075620333537
0,3668,566,4057.152016134983114
0,3669,566,4069.377023618870226
0,3670,566,4061.817372675378465
0,3671,566,4058.869556841186295
0,3672,566,4054.701652228439343
0,3673,566,4062.035859892646386
0,3674,566,4065.054271393091767
0,3675,566,4061.418019404826737
0,3676,566,4066.796214215945383
0,3677,566,4057.955744878020596
0,3678,566,4044.949688123424949
0,3679,566,3853.168831578898335
0,3680,566,3752.888999800104557
0,3681,566,3725.049059467483858
0,3682,566,4081.174151310678099
0,3683,566,4141.321752308715077
0,3684,566,3839.199634606172822
0,3685,566,4697.036504080659142
0,3686,566,4564.464230226202744
0,3687,566,4061.804695305043879
0,3688,566,4060.395580456744938
0,3689,566,4053.005747298543156
0,3690,566,4059.211387324497537
0,3691,566,4057.195621579093313
0,3692,566,4057.355147149466120
0,3693,566,4058.640508848975060
0,3694,566,4059.517297090269039
0,3695,566,4054.748152993933218
0,3696,566,4058.176195890022427
0,3697,566,4059.976232332764539
0,3698,566,4061.418019404826737
0,3699,566,4059.478968984587482
0,3700,566,4061.965826349532563
0,3701,566,4058.624359133664711
0,3702,566,4059.986472828292790
0,3703,566,4056.143301257875919
0,3704,566,4059.578174630580634
0,3705,566,4066.681301354297830
0,3706,566,4062.201320512519487
0,3707,566,4059.479294176809617
0,3708,566,4058.925150224892604
0,3709,566,4079.467271676452583
0,3710,566,4055.991579509079656
0,3711,566,4059.594464650969712
0,3712,566,4059.761221714246858
0,3713,566,4060.360260904938968
0,3714,566,4058.903106297787872
0,3715,566,4059.478968984587482
0,3716,566,4059.355629936129390
0,3717,566,4055.629173513386831
0,3718,566,4061.717921451058828
0,3719,566,4058.553295239404179
0,3720,566,4055.430853550338725
0,3721,566,4059.105806725465754
0,3722,566,4058.153855635602667
0,3723,566,4051.059790349631839
0,3724,566,4048.984276749700257
0,3725,566,4058.345377119911518
0,3726,566,4077.451712934250736
0,3727,566,4060.456457065647101
0,3728,566,4055.574883419035359
0,3729,566,4060.632456736431322
0,3730,566,4056.409138229453674
0,3731,566,4058.828870848031784
0,3732,566,4060.616056754596684
0,3733,566,4058.833300865794627
0,3734,566,4055.052437126451423
0,3735,566,4054.909634351361092
0,3736,566,4048.182949136324623
0,3737,566,4044.141535302592729
0,3738,566,4058.250041491477532
0,3739,566,4059.415032976703060
0,3740,566,4053.664253414147879
0,3741,566,4057.727634728721569
0,3742,566,4057.971122507815835
0,3743,566,4056.887582389452291
0,3744,566,4056.382215793796149
0,3745,566,4056.740553333418575
0,3746,566,4055.259124113408689
0,3747,566,4047.644533426129783
0,3748,566,4065.494178604383706
0,3749,566,4122.142894884756970
0,3750,566,4058.553295239404179
0,3751,566,4053.647156589278893
0,3752,566,4057.467822164117024
0,3753,566,4054.589109038285187
0,3754,566,4061.763733650966969
0,3755,566,4059.309346884353999
0,3756,566,4058.544100059097673
0,3757,566,4060.596220670710409
0,3758,566,4061.258271141949081
0,3759,566,4061.691023215937548
0,3760,566,4060.069074483278655
0,3761,566,4052.577174774530704
0,3762,566,4046.058260205923034
0,3763,566,4072.603013852467484
0,3764,566,4062.742654705415589
0,3765,566,4061.294944275433409
0,3766,566,4062.385101501571171
0,3767,566,4061.186042178232128
0,3768,566,4060.679712884844321
0,3769,566,4055.404124798153589
0,3770,566,4055.343815806467774
0,3771,566,4064.713289943268137
0,3772,566,4058.865753973484061
0,3773,566,4059.354898056873026
0,3774,566,4061.409775802802415
0,3775,566,4063.085994929972003
0,3776,566,4067.451684811110681
0,3777,566,4061.381708424448789
0,3778,566,4061.372212933346873
0,3779,566,4058.537535918801041
0,3780,566,4068.688149931678254
0,3781,566,4070.720986288004951
0,3782,566,4064.206905241533605
0,3783,566,4065.661258747445117
0,3784,566,4071.170198479347619
0,3785,566,4063.517878737076899
0,3786,566,4067.570793791601318
0,3787,566,4071.207724245618465
0,3788,566,4058.090105602546373
0,3789,566,4066.418235743507466
0,3790,566,4064.300410356881457
0,3791,566,4063.822499987327774
0,3792,566,4059.291215554385872
0,3793,566,4066.453740265877968
0,3794,566,4064.577636318137593
0,3795,566,4061.631713359841797
0,3796,566,4062.111972607714961
0,3797,566,4064.649120346881318
0,3798,566,4064.080409769085691
0,3799,566,4065.906368493865102
0,3800,566,4044.352533782091541
0,3801,566,4064.981468344701625
0,3802,566,4062.206257739954253
0,3803,566,4070.159231352537518
0,3804,566,4018.167708636839052
0,3805,566,4061.502087059153837
0,3806,566,4061.817372675378465
0,3807,566,4064.838728224228362
0,3808,566,4063.786294008003097
0,3809,566,4057.891685383221557
0,3810,566,4060.301238813473446
0,3811,566,4065.748459665727296
0,3812,566,4068.205161540045992
0,3813,566,4062.893953639354095
0,3814,566,4066.454153020747526
0,3815,566,4059.239445409603377
0,3816,566,4064.340458368873442
0,3817,566,4057.638907160507642
0,3818,566,4126.439681933803513
0,3819,566,4062.982694592009466
0,3820,566,4064.944571196302149
0,3821,566,4065.206134487314102
0,3822,566,4061.281774856126049
0,3823,566,4066.058613426317152
0,3824,566,4066.243415259847097
0,3825,566,4091.398530528041192
0,3826,566,4065.886053626165904
0,3827,566,4064.885447336236666
0,3828,566,4065.195998630665599
0,3829,566,4064.195065653088932
0,3830,566,4064.254575371689953
0,3831,566,4065.353878562422324
0,3832,566,4081.679411138147771
0,3833,566,4065.577334952673027
0,3834,566,4075.933099521618260
0,3835,566,4062.707600895422729
0,3836,566,4061.207558058555605
0,3837,566,4064.815871010675437
0,3838,566,4066.588109133447233
0,3839,566,4063.145678900613348
0,3840,566,4065.357256775312180
0,3841,566,4059.727173069455148
0,3842,566,4051.239286402396829
0,3843,566,4067.544587541131023
0,3844,566,4080.876742496486258
0,3845,566,4050.163955079536208
0,3846,566,3856.532729190057580
0,3847,566,3658.296694338547240
0,3848,566,3736.789101815226786
0,3849,566,3818.718313468309134
0,3850,566,3748.472287201911513
0,3851,566,3685.832178493542870
0,3852,566,3787.767629590684919
0,3853,566,3791.867387129288545
0,3854,566,3868.313692103516132
0,3855,566,4414.390287274996808
0,3856,566,3853.089801466603603
0,3857,566,4248.180155710112558
0,3858,566,4055.476671096154405
0,3859,566,4058.438445629045873
0,3860,566,4051.545263601277838
0,3861,566,4056.516668543664309
0,3862,566,4063.672752537135239
0,3863,566,4060.821784270347507
0,3864,566,4059.621601149100115
0,3865,566,4059.276030000325591
0,3866,566,4059.195401300527010
0,3867,566,4053.308765451728959
0,3868,566,4057.970818719677936
0,3869,566,4056.143301257875919
0,3870,566,4066.814333260250805
0,3871,566,4063.012630201693355
0,3872,566,4055.781431750246611
0,3873,566,4052.369301443283348
0,3874,566,4057.843210189778347
0,3875,566,4053.333503466219099
0,3876,566,4055.788829818336126
0,3877,566,4059.921369462316761
0,3878,566,4063.504152772618454
0,3879,566,4063.833600749750985
0,3880,566,4063.534227564270168
0,3881,566,4060.918267899838156
0,3882,566,4057.712694221175298
0,3883,566,4058.712836223889553
0,3884,566,4060.209151939722688
0,3885,566,4066.183688042362519
0,3886,566,4061.658280095585724
0,3887,566,4062.431697736282331
0,3888,566,4036.144513432457188
0,3889,566,4058.083263286576766
0,3890,566,4058.776143705622871
0,3891,566,4059.807774620493092
0,3892,566,4059.162485764483790
0,3893,566,4058.807255045017428
0,3894,566,4054.883207032376049
0,3895,566,4063.018980482244842
0,3896,566,4060.552668589290533
0,3897,566,4061.211618616235228
0,3898,566,4057.256430337648453
0,3899,566,4059.844788211184550
0,3900,566,4058.573054397837495
0,3901,566,4051.445673546782018
0,3902,566,4072.283175216201016
0,3903,566,4068.193298492069516
0,3904,566,4059.729294028742061
0,3905,566,4060.796010874936655
0,3906,566,4062.236660779539761
0,3907,566,4063.691054403174803
0,3908,566,4056.993625303618046
0,3909,566,4059.857539095345146
0,3910,566,4058.409588002458349
0,3911,566,4057.762573681370213
0,3912,566,4061.167640544567348
0,3913,566,4060.269798274202003
0,3914,566,4059.245623103711750
0,3915,566,4059.008916096844132
0,3916,566,4061.282436212784887
0,3917,566,4063.923323265019008
0,3918,566,4059.617073486363552
0,3919,566,4063.077857609934199
0,3920,566,4053.768870831863296
0,3921,566,4062.125134697169415
0,3922,566,4056.240595727980690
0,3923,566,4060.267956370361844
0,3924,566,4059.415032976703060
0,3925,566,4062.964152606925836
0,3926,566,4057.797787004389193
0,3927,566,4074.776981119261109
0,3928,566,4054.564304568088573
0,3929,566,4052.653270383785184
0,3930,566,4028.563282898442594
0,3931,566,3846.620513662092435
0,3932,566,3728.044279171576363
0,3933,566,3761.141575756253587
0,3934,566,3788.398168924138645
0,3935,566,3752.632469944326203
0,3936,566,3681.860158467438396
0,3937,566,3722.341828657101360
0,3938,566,3855.967345747851141
0,3939,566,3899.623469329871568
0,3940,566,3838.483773411602670
0,3941,566,4698.353236257144999
0,3942,566,4234.645229825624483
0,3943,566,4061.862009897310600
0,3944,566,4060.456457065647101
0,3945,566,4055.654793009673085
0,3946,566,4054.846785844895294
0,3947,566,4055.798751384216303
0,3948,566,4054.393011532264154
0,3949,566,4050.515533897519617
0,3950,566,4056.090452945908510
0,3951,566,4058.489515704006408
0,3952,566,4057.479659083377101
0,3953,566,4059.674282105506336
0,3954,566,4061.418019404826737
0,3955,566,4059.398778184771800
0,3956,566,4071.647746863854536
0,3957,566,4059.469754648980597
0,3958,566,4059.008916096844132
0,3959,566,4052.553892312224434
0,3960,566,4059.295786488447902
0,3961,566,4086.672813655301979
0,3962,566,4059.168246688803265
0,3963,566,4061.790254591571738
0,3964,566,4060.641964054753316
0,3965,566,4060.088925200826907
0,3966,566,4064.242278652605819
0,3967,566,4054.403930575657341
0,3968,566,4061.637830566959110
0,3969,566,4056.626957426291483
0,3970,566,4053.456167074024506
0,3971,566,4058.723135733013351
0,3972,566,4049.283772773795590
0,3973,566,4058.624359133664711
0,3974,566,4058.828870848031784
0,3975,566,4058.978257573548035
0,3976,566,4057.948314270567607
0,3977,566,4057.746710501397047
0,3978,566,4060.766850625536335
0,3979,566,4061.892101565011671
0,3980,566,4061.353602443809450
0,3981,566,4060.427804309202656
0,3982,566,4058.801209456650213
0,3983,566,4069.669802049398641
0,3984,566,4062.473974484330938
0,3985,566,4061.967714967658139
0,3986,566,4059.616789583424179
0,3987,566,4061.256739399796515
0,3988,566,4060.677407585345463
0,3989,566,4056.321362870568919
0,3990,566,4056.170377537843251
0,3991,566,4061.435797559718139
0,3992,566,4059.557128331748117
